#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
5960.63,21409.5,7496.09,218308,1.68102e+06,0,0,0,0,0,8,3,20,0,12,19,174,47,1057,0,0,0,0,0,0,0,0,183.531,498.679,5000
5969.84,78410.8,249035,1.09266e+06,898.649,0,0,0,0,0,35,50,185,17,374,62,1279,0,2,0,0,0,0,0,0,0,0,260.657,137.535,5000
5913.83,69116.9,47594.5,1.06957e+06,1237.69,0,0,0,0,0,33,34,170,4,46,47,1278,0,3,0,0,0,0,0,0,0,0,264.23,302.628,5000
18272.2,1.60182e+06,3147.21,274385,7447.61,0,0,0,0,2,81,55,1212,2,7,21,224,2,7,0,0,0,0,0,0,0,0,337.044,161.977,5000
19150.8,112481,238495,1.3771e+06,209.364,0,0,0,0,0,86,57,175,15,159,68,1343,0,1,0,0,0,0,0,0,0,0,239.528,54.7682,5000
2520.53,46892.9,1.70818e+06,119359,5536.48,0,0,0,0,1,2,15,69,54,972,7,127,1,7,0,0,0,0,0,0,0,0,63.8907,349.976,5000
1.03191e+06,444608,5205.3,103896,4827.48,0,0,0,0,57,1269,51,516,6,10,13,109,2,3,0,0,0,0,0,0,0,0,321.289,368.999,5000
4935.11,86443,215672,1.12979e+06,1530.61,0,0,0,0,0,27,45,193,15,337,62,1315,0,8,0,0,0,0,0,0,0,0,261.223,187.724,5000
4597.06,42538.7,1.68916e+06,119798,11256.2,0,0,0,0,0,8,15,72,49,1160,13,155,4,15,0,0,0,0,0,0,0,0,66.5412,96.523,5000
3994.28,179616,1.59752e+06,89341.4,5097.86,0,0,0,0,3,5,32,218,58,1194,8,97,1,2,0,0,0,0,0,0,0,0,46.4506,99.6447,5000
4505.09,357778,1.16971e+06,112605,3646.75,0,0,0,0,3,4,48,466,66,1301,16,116,2,7,0,0,0,0,0,0,0,0,39.8518,253.323,5000
10568.2,40285,1.10584e+06,280472,12408,0,0,0,0,1,12,16,62,66,1269,18,297,8,18,0,0,0,0,0,0,0,0,78.4367,428.149,5000
228698,101864,11954.9,1.22263e+06,365.009,0,0,0,0,12,197,55,206,0,62,72,1339,0,2,0,0,0,0,0,0,0,0,108.77,44.6791,5000
1.66271e+06,41513.1,3910.86,125210,10537.3,0,0,0,0,52,1168,12,83,1,7,15,130,4,10,0,0,0,0,0,0,0,0,290.543,105.213,5000
4364.71,1.69389e+06,20585.8,249606,13280.2,0,0,0,0,3,15,54,1209,4,83,20,193,1,17,0,0,0,0,0,0,0,0,17.9562,60.6373,5000
165665,126170,20108.9,1.46201e+06,2143.67,0,0,0,0,8,132,40,220,0,83,62,1262,0,12,0,0,0,0,0,0,0,0,129.31,91.6827,5000
2258.41,1.13596e+06,26848.7,240880,5675.67,0,0,0,0,0,5,60,959,8,109,22,198,2,2,0,0,0,0,0,0,0,0,29.393,67.6095,5000
265088,83457.7,5335.17,1.11452e+06,1387.18,0,0,0,0,19,329,46,185,0,30,60,1337,0,7,0,0,0,0,0,0,0,0,100.742,319.88,5000
