#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
7251.25,52185.4,6125.9,415768,1.25815e+06,0,0,0,0,4,10,3,36,1,6,48,375,70,1328,0,0,0,0,0,0,0,0,126.76,304.819,5000
4230.79,43822,7308.94,188382,1.70211e+06,0,0,0,0,1,4,3,35,2,7,25,207,52,1117,0,0,0,0,0,0,0,0,119.174,197.208,5000
1.26581e+06,5755.99,528.037,20911.4,468.732,0,0,0,0,47,871,0,27,1,1,9,77,0,0,0,0,0,0,0,0,0,0,35.5253,453.188,5000
1.10882e+06,97857.9,678.089,35052.5,3101.8,0,0,0,0,70,1331,40,205,1,1,11,43,0,2,0,0,0,0,0,0,0,0,252.756,148.606,5000
1.72532e+06,24385.3,459.637,38432.4,1852.62,0,0,0,0,65,1097,13,23,0,0,16,70,2,2,0,0,0,0,0,0,0,0,214.215,129.929,5000
66200.6,1.08692e+06,824.918,27797.3,5649.96,0,0,0,0,33,196,55,1259,0,3,4,38,1,7,0,0,0,0,0,0,0,0,269.858,233.596,5000
6233.13,44814.7,6463.39,227999,1.63943e+06,0,0,0,0,1,13,4,27,1,9,30,245,54,1205,0,0,0,0,0,0,0,0,120.501,248.433,5000
1.74988e+06,32480.4,625.135,22408,1594.37,0,0,0,0,66,1076,14,61,1,1,10,40,1,2,0,0,0,0,0,0,0,0,231.6,67.6278,5000
56545.7,691691,541.684,25014.9,4506.35,0,0,0,0,27,184,65,1079,0,2,5,28,0,6,0,0,0,0,0,0,0,0,266.036,234.601,5000
66656.3,32863.3,11987,922297,994.024,0,0,0,0,44,188,1,46,1,9,58,1268,0,4,0,0,0,0,0,0,0,0,182.058,110.591,5000
16529.4,179125,38547.3,1.71964e+06,9040.64,0,0,0,0,12,27,6,156,5,46,49,1043,1,40,0,0,0,0,0,0,0,0,144.51,381.581,5000
648192,125437,1196.97,32396.6,1017.39,0,0,0,0,52,1135,75,255,1,4,9,38,0,2,0,0,0,0,0,0,0,0,256.328,330.171,5000
48274.2,1.2411e+06,225.853,3052.1,580.749,0,0,0,0,20,155,54,1226,0,2,0,18,0,3,0,0,0,0,0,0,0,0,93.7492,431.063,5000
28805.4,136357,67201.8,1.66856e+06,2862.8,0,0,0,0,18,61,10,173,3,51,60,1088,0,13,0,0,0,0,0,0,0,0,158.602,428.392,5000
1.39181e+06,80195,994.189,26966.3,1341.05,0,0,0,0,60,1266,40,154,0,0,14,30,1,2,0,0,0,0,0,0,0,0,247.305,385.282,5000
35471.5,1.64752e+06,1394.09,109927,91332.1,0,0,0,0,23,71,51,1110,0,6,7,164,2,70,0,0,0,0,0,0,0,0,288.754,399.966,5000
109024,11709.5,1654.22,133044,539.381,0,0,0,0,43,237,4,17,1,3,53,264,0,2,0,0,0,0,0,0,0,0,185.9,425.998,5000
1.07688e+06,98769.7,585.738,35665.9,463.917,0,0,0,0,61,1340,49,214,0,2,7,36,0,0,0,0,0,0,0,0,0,0,253.007,196.641,5000
21800.1,1.74586e+06,10650.9,183978,32063.2,0,0,0,0,14,33,61,1146,1,44,7,136,4,33,0,0,0,0,0,0,0,0,304.728,211.729,5000
24402.4,163758,50099.4,1.69694e+06,4331.94,0,0,0,0,19,40,8,177,3,43,44,1059,0,18,0,0,0,0,0,0,0,0,153.228,373.946,5000
