#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double angle_deg
#column double dist_cm
#column int nEvents
1.65583e+06,13806,19596,224837,0,0,17.4482,419.088,5000
65347.9,16493.2,1.61152e+06,172636,0,0,234.619,379.111,5000
216410,1.53355e+06,13478.7,63034,0,0,50.4959,417.476,5000
68439.6,66379.3,1.53194e+06,54229.5,0,0,257.409,396.885,5000
233982,19067.7,4792.5,1.68741e+06,0,0,160.38,231.464,5000
133712,1207.96,24854.6,94817.9,0,0,103.836,268.924,5000
246047,15676.3,16750.4,1.64671e+06,0,0,200.385,388.152,5000
53554.1,40120,1.72053e+06,52003.4,0,0,249.072,352.5,5000
246882,15730.4,17422.4,1.65123e+06,0,0,200.075,176.35,5000
192283,12931.9,15066.6,1.73286e+06,0,0,187.035,294.238,5000
284409,22602,9383.8,1.54183e+06,0,0,147.623,137.411,5000
237903,23472.1,5932.17,1.60335e+06,0,0,155.535,289.188,5000
216897,8360.11,13826.5,1.77618e+06,0,0,186.643,176.698,5000
214171,15683.5,10247.6,1.73741e+06,0,0,188.138,187.202,5000
549753,21055.3,8120.05,328414,0,0,296.574,181.264,5000
232770,16022.8,20053.2,1.62732e+06,0,0,203.367,472.662,5000
1.18e+06,25510.8,19850.1,215312,0,0,33.2716,229.938,5000
406619,22765.4,21439.3,1.04546e+06,0,0,125.746,38.2323,5000
51473.3,20266.9,1.73516e+06,129716,0,0,237.302,73.4281,5000
60869.6,48421.6,1.63341e+06,52562.3,0,0,253.825,390.225,5000
214154,11515.2,9046.8,1.72145e+06,0,0,177.608,354.106,5000
1.64355e+06,16327.8,13556,234222,0,0,22.6081,356.668,5000
221368,19749.3,6780.13,1.6846e+06,0,0,166.239,295.057,5000
1.53749e+06,6321.26,26478,255298,0,0,326.775,457.848,5000
1.73895e+06,8397.47,17619.6,222194,0,0,349.898,123.483,5000
229520,23589,7148.58,1.7361e+06,0,0,164.854,42.8735,5000
79580.6,66591.3,1.51896e+06,70863.7,0,0,258.206,23.1392,5000
1.72509e+06,8311.7,15551.7,207999,0,0,350.648,291.336,5000
59874,15052.2,1.62792e+06,159493,0,0,234.922,439.578,5000
1.64161e+06,19249.7,15852.6,240703,0,0,19.0145,479.28,5000
254616,14001.8,19128.5,1.6712e+06,0,0,200.982,81.8486,5000
280209,24888.3,8617.33,1.58102e+06,0,0,146.835,31.5571,5000
1.7455e+06,9976.55,13220.8,218988,0,0,0.868747,224.835,5000
63146.4,11702.3,1.63376e+06,166407,0,0,233.767,455.225,5000
63628.4,1.38133e+06,64912.6,68771.7,0,0,80.2528,393.148,5000
110509,1.78681e+06,21818.2,53225.3,0,0,61.0255,111.013,5000
337307,1.29155e+06,17858.6,67974.2,0,0,45.6156,477.97,5000
210865,16661.7,11838.3,1.73995e+06,0,0,191.623,235.348,5000
1.67485e+06,11355.6,13198.8,213026,0,0,357.351,493.171,5000
117909,1.72475e+06,21028,56070.5,0,0,59.8652,257.199,5000
76728.2,76793.4,1.38104e+06,56039.2,0,0,260.193,416.604,5000
393349,16250,14620.5,897893,0,0,122.273,126.679,5000
395812,10050.8,18210.8,851990,0,0,121.209,31.7881,5000
54238.9,1.73791e+06,40711.8,60624.8,0,0,69.6804,188.244,5000
190640,1.57186e+06,11504,64799.5,0,0,50.8802,356.201,5000
71563.1,18105.4,221.892,84082.1,0,0,278.346,127.418,5000
85144.8,20209.8,1.14869e+06,450061,0,0,223.043,114.027,5000
252612,15878.7,6660.49,1.65436e+06,0,0,158.981,218.478,5000
1.15078e+06,25039.7,23705.4,254800,0,0,37.2239,322.348,5000
1.68524e+06,9603.16,18817.2,233812,0,0,344.404,307.777,5000
522610,965503,14470.2,87273.5,0,0,41.6749,259.216,5000
283514,1.40818e+06,12347.8,67841.6,0,0,47.4974,430.962,5000
1.37867e+06,8029.62,23353.2,320498,0,0,320.806,469.279,5000
119458,36295.7,937486,81151.8,0,0,265.2,236.779,5000
47564.2,40862.5,1.68559e+06,55398.1,0,0,247.073,424.179,5000
365132,19601.2,13376.2,1.07074e+06,0,0,126.092,157.978,5000
68008.8,57381.7,1.6054e+06,62418.5,0,0,255.278,164.792,5000
1.7225e+06,7903.9,17027.9,212432,0,0,350.627,272.346,5000
56672.4,21219.7,1.72999e+06,79063,0,0,244.942,237.131,5000
1.68946e+06,14306.2,11521,209298,0,0,11.3793,392.621,5000
1.6881e+06,15628.3,12549.7,236768,0,0,20.9718,226.235,5000
1.14633e+06,28735.8,14483.4,200529,0,0,32.277,280.055,5000
311751,26027.7,5696.08,249513,0,0,294.811,62.81,5000
62387.9,1.3005e+06,74667.2,86666.2,0,0,81.8709,123.171,5000
1.09043e+06,12763,21086.7,357335,0,0,307.397,315.507,5000
58735.2,16761,363.451,90671.5,0,0,280.947,129.313,5000
370456,11423.1,16356,690600,0,0,118.715,309.657,5000
96858.4,22062.6,345.897,112381,0,0,282.783,477.445,5000
75758.7,53583.5,1.54945e+06,56348,0,0,258.199,26.1891,5000
1.15483e+06,14533.7,23532.5,353735,0,0,309.682,237.269,5000
78515.4,184.99,20441.3,86955.1,0,0,96.4655,495.204,5000
56836.1,1.64183e+06,52952.5,54596.9,0,0,73.7498,218.495,5000
153038,31142.7,1108.87,109198,0,0,272.37,203.865,5000
92090.9,62700.3,1.23523e+06,65086.2,0,0,262.42,420.006,5000
1.61834e+06,7391.64,31219.4,256221,0,0,332.081,85.9697,5000
269883,18370,19030.7,1.69784e+06,0,0,201.314,26.1139,5000
95229.5,193.941,20295.9,78216.8,0,0,98.5102,39.8362,5000
95350.6,16716.2,1.14644e+06,408205,0,0,223.416,274.348,5000
326431,1.37818e+06,17364.2,67872.5,0,0,46.0109,150.642,5000
55605.1,1.73641e+06,37723.1,53702.5,0,0,67.8346,295.186,5000
135333,18440.5,3258.37,115689,0,0,270.441,378.219,5000
124574,4300.91,13504.5,123770,0,0,89.7729,331.166,5000
312485,27605.7,8005.45,1.40047e+06,0,0,139.977,367.694,5000
1.65999e+06,16004,13671.6,253672,0,0,16.9347,255.474,5000
101621,25647,447.789,98565.6,0,0,275.547,86.1991,5000
1.52487e+06,6314.52,25617.6,257857,0,0,327.655,439.649,5000
137025,20926,2242.36,162227,0,0,289.451,290.888,5000
220992,21300.9,32032.5,1.1247e+06,0,0,216.003,326.667,5000
81546.8,27491.7,1225.65,80134.1,0,0,276.856,112.861,5000
93459.7,21908.6,513.301,97984.4,0,0,276.089,270.604,5000
264419,26612.6,6451.4,1.54113e+06,0,0,145.61,94.1869,5000
203843,13137.3,12359.9,1.7013e+06,0,0,189.433,390.434,5000
200156,17772.6,8033.05,1.72926e+06,0,0,177.098,268.622,5000
1.61824e+06,5627.56,14948.9,238225,0,0,336.518,360.074,5000
1.68678e+06,16716,16615.5,236254,0,0,18.0692,66.1659,5000
1.78758e+06,10046.2,15644.9,212203,0,0,4.74234,181.159,5000
92395.3,549.452,26494,120352,0,0,93.5505,455.492,5000
159515,1850.11,21736.3,135085,0,0,107.513,287.874,5000
326137,24971.8,8914.96,1.39434e+06,0,0,139.339,256.749,5000
165460,18386.7,4654.77,196626,0,0,292.526,203.618,5000
254332,26671.1,9217.1,1.53941e+06,0,0,153.155,487.268,5000
373942,18059.9,16885.9,1.04571e+06,0,0,127.043,478.602,5000
1.60955e+06,15557,14917.9,257528,0,0,21.0323,386.032,5000
238297,25677.2,6121.37,1.56385e+06,0,0,152.481,423.443,5000
85162.3,1780.29,18865.1,62451.5,0,0,98.606,415.987,5000
376173,16315.5,17856.6,891196,0,0,122.685,300.859,5000
192486,4289.11,20941,173314,0,0,112.653,95.5751,5000
1.66242e+06,18995.5,19085.8,229590,0,0,19.6572,260.98,5000
100330,17302.2,1.01192e+06,458226,0,0,222.141,268.814,5000
57735.4,17335.8,1.50565e+06,269069,0,0,228.786,162.31,5000
89651.4,442.761,17161.2,78338.8,0,0,97.6092,476.52,5000
59413.8,42749.2,1.64955e+06,55312.3,0,0,250.994,445.527,5000
506849,942525,17055.5,106514,0,0,41.4031,233.292,5000
371775,22549.2,14147.8,1.10163e+06,0,0,127.706,261.585,5000
173306,20251.7,5005.92,185807,0,0,292.728,483.996,5000
223993,19085.9,7316.26,1.66386e+06,0,0,168.777,419.735,5000
126937,844.174,19240.4,99387.1,0,0,103.463,450.668,5000
143994,25736.8,1694.51,169955,0,0,289.259,100.383,5000
222749,16028.5,7558.41,1.63749e+06,0,0,162.725,444.38,5000
57972.1,17551.8,1.74477e+06,133561,0,0,236.921,30.2258,5000
227095,14157.5,6655.91,1.75458e+06,0,0,172.315,129.927,5000
73650.6,981476,45934.4,110497,0,0,85.0382,152.931,5000
52242.6,31329,1.77074e+06,82668,0,0,243.932,156.387,5000
1.7821e+06,11863.8,10264.5,212921,0,0,6.6121,58.1657,5000
1.55718e+06,9399.65,25781.4,270119,0,0,330.828,274.311,5000
75949.7,23318.4,1.39279e+06,300731,0,0,226.197,193.658,5000
238055,17589.1,5648.45,1.66265e+06,0,0,157.991,224.981,5000
1.60887e+06,7449.79,16469,247129,0,0,336.361,342.769,5000
55800.3,16154,1.65909e+06,153666,0,0,235.396,288.43,5000
1.68684e+06,5814.99,17251,256401,0,0,344.617,107.613,5000
373846,12999.9,18227,967634,0,0,124.245,218.377,5000
78877.9,856.965,24260.2,65191,0,0,99.7552,117.268,5000
78848.5,796.473,14928.3,69374.9,0,0,100.97,213.601,5000
267971,26742.3,8726.17,1.59564e+06,0,0,152.08,211.647,5000
59381.1,21480.4,1.75639e+06,108985,0,0,240.394,242.575,5000
152238,19768.5,2049.95,183692,0,0,290.252,92.8214,5000
206163,16341.2,32419.6,1.17901e+06,0,0,210.231,123.289,5000
124432,717.573,20354.9,110149,0,0,104.922,316.812,5000
367533,1.21092e+06,13455.7,75806.5,0,0,43.9173,495.452,5000
1.47158e+06,5883.67,25040.7,283088,0,0,325.971,322.894,5000
104412,1.70948e+06,21612.9,54874.8,0,0,61.8597,404.051,5000
1.75627e+06,5202.3,12684.4,214418,0,0,352.802,131.33,5000
212819,18366,21629.1,1.35676e+06,0,0,206.821,231.865,5000
61896.4,1.59373e+06,52559.2,58285.7,0,0,75.0589,366.147,5000
169571,1599.06,22506.1,136787,0,0,108.627,125.548,5000
214677,15053.3,12436.1,1.74891e+06,0,0,190.693,156.047,5000
264060,18665.9,5993.71,1.66452e+06,0,0,157.899,89.6803,5000
125810,1.72696e+06,26328.9,62355,0,0,61.0258,198.954,5000
913574,127782,23257.5,191170,0,0,38.1509,135.903,5000
220247,17758.9,6613.55,1.72337e+06,0,0,162.24,79.7796,5000
1.42641e+06,7878.15,30886.5,304061,0,0,322.813,365.966,5000
377154,22979,12730.9,1.17083e+06,0,0,130.169,300.845,5000
1.73762e+06,7295.05,19616.3,226603,0,0,343.879,64.4688,5000
79699.9,22430.9,719.27,111911,0,0,281.697,56.36,5000
883399,16560.5,14324.8,373629,0,0,302.228,130.562,5000
85914.9,15662.3,1.15371e+06,439230,0,0,222.869,141.5,5000
168427,23773.8,3577.86,181709,0,0,291.697,39.1109,5000
1.64151e+06,19658.5,15701.8,256112,0,0,22.9713,160.257,5000
349828,23630.7,13656.6,1.19947e+06,0,0,130.897,191.782,5000
51661.1,24750.2,1.73253e+06,111122,0,0,240.708,257.903,5000
214810,20363.8,6119.56,1.78125e+06,0,0,171.828,35.4774,5000
1.47874e+06,7617.97,24306.6,282763,0,0,325.509,379.782,5000
65495.6,1.16914e+06,52725,112591,0,0,83.8118,46.731,5000
1.72843e+06,13793,21409.1,220939,0,0,14.4149,55.9177,5000
104162,22706,691.559,128123,0,0,284.591,290.017,5000
52999.4,1.43059e+06,62280.6,71365.2,0,0,79.3998,279.017,5000
1.71387e+06,9957.72,10469.6,208057,0,0,357.557,440.233,5000
321790,21548.8,4974.38,1.46015e+06,0,0,144.794,230.13,5000
284773,21625.1,9118.36,1.45945e+06,0,0,142.798,314.605,5000
386273,1.207e+06,14731.8,63901.5,0,0,44.0368,342.582,5000
351335,33272.1,10032.3,1.29845e+06,0,0,134.407,395.605,5000
241443,13678.7,13529.4,1.74498e+06,0,0,190.48,100.318,5000
60107.5,15620.9,1.73369e+06,137322,0,0,237.146,147.328,5000
1.7097e+06,14906.4,17534.9,230757,0,0,14.9272,222.575,5000
125015,27558.7,1440.86,102326,0,0,272.932,436.009,5000
152346,22018,2541.43,177625,0,0,291.342,480.353,5000
211811,15396.3,16180.5,1.66939e+06,0,0,196.147,420.435,5000
163211,1724.18,24723.9,132203,0,0,107.924,360.958,5000
1.27507e+06,8507.31,28404.8,352335,0,0,314.013,277.641,5000
1.58213e+06,17682,13963.6,241605,0,0,24.0277,497.445,5000
60447.5,55101.4,1.59703e+06,56965,0,0,254.993,278.932,5000
244647,16937.7,19893.2,1.63292e+06,0,0,202.345,296.154,5000
57970.6,16827.3,1.77654e+06,122767,0,0,239.699,24.1242,5000
927534,16668.9,17547.5,390653,0,0,302.874,33.9419,5000
1.59772e+06,8716.55,24016.6,285045,0,0,330.216,104.093,5000
1.7275e+06,9549.51,11558.6,206147,0,0,351.261,346.119,5000
1.68084e+06,8228.56,18521.9,241004,0,0,338.795,135.672,5000
232587,17864.4,5790.14,1.67185e+06,0,0,169.382,400.291,5000
113054,19064.8,807.991,137715,0,0,284.876,220.199,5000
211205,14754,13523.5,1.74304e+06,0,0,194.106,113.24,5000
138795,1873.52,21965.9,106388,0,0,105.035,201.095,5000
1.68327e+06,7255.87,18767,216575,0,0,348.495,407.975,5000
1.50832e+06,6453.38,23884.4,279782,0,0,328.534,468.147,5000
86297.1,434.374,20228.5,72085.7,0,0,98.7548,157.364,5000
112232,1.73562e+06,17189.2,56567.8,0,0,60.6213,385.25,5000
1.74513e+06,6643.89,8627.48,207818,0,0,354.686,229.03,5000
96934.1,69460.7,1.22545e+06,56469,0,0,262.469,425.963,5000
141738,26562.1,381.997,101595,0,0,272.34,226.778,5000
1.29169e+06,9116.2,26607,323203,0,0,315.646,369.977,5000
258584,19842.5,6513.29,1.66928e+06,0,0,157.436,158.282,5000
392313,17217.1,18561,841606,0,0,121.338,157.763,5000
152924,20260.1,4589.73,99603,0,0,271.042,493.242,5000
64314.3,63505.6,1.59416e+06,56383,0,0,255.829,222.513,5000
158597,19489.1,2941.49,169299,0,0,291.181,283.143,5000
958934,16894.7,18798.2,383764,0,0,303.22,104.007,5000
165218,2366.9,22570.9,132665,0,0,108.536,193.211,5000
1.68168e+06,8986.28,13427.9,195115,0,0,358.295,491.376,5000
257338,15791.3,14974.3,1.67334e+06,0,0,201.679,70.8763,5000
1.78571e+06,8596.97,14437.6,206116,0,0,0.403751,116.5,5000
511254,23865.8,5026.28,319432,0,0,296.267,366.281,5000
114480,21892.2,989.743,141383,0,0,285.071,21.2977,5000
760040,17207.5,12956.3,402537,0,0,299.944,284.378,5000
242504,20279.8,7898.13,1.62113e+06,0,0,159.622,359.031,5000
81495.3,882731,35331.8,123222,0,0,85.7839,48.7004,5000
257683,1.482e+06,14200.3,69629.4,0,0,48.3859,303.295,5000
49782.2,1.3966e+06,66163.1,70101.3,0,0,79.5675,470.125,5000
1.67136e+06,6686.5,23505.1,259969,0,0,335.071,25.0523,5000
1.06923e+06,16935.7,20954.6,378155,0,0,305.97,162.462,5000
1.63108e+06,6927.33,21349.3,267597,0,0,331.943,75.7882,5000
224383,13735.7,13638.6,1.67012e+06,0,0,195.295,365.939,5000
89534.8,60501.6,1.35825e+06,60658.3,0,0,261.712,63.485,5000
1.71823e+06,18099.2,14241.1,238832,0,0,18.0844,38.7004,5000
