#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.35497e+06,8080.69,352797,45858.9,24329.4,0,0,0,0,53,1301,2,17,22,276,27,104,2,31,0,0,0,0,0,0,0,0,19.1567,488.042,5000
31087.6,19348.7,1.42281e+06,8941.43,12074.1,0,0,0,0,10,45,14,32,38,897,0,40,1,56,0,0,0,0,0,0,0,0,143.841,471.496,5000
15584.1,9169.72,1.49933e+06,21003.2,37190.9,0,0,0,0,0,74,1,40,71,956,10,40,13,42,0,0,0,0,0,0,0,0,327.545,117.263,5000
9650.63,19644.1,1.4209e+06,7104.38,30132.2,0,0,0,0,1,45,8,35,45,871,0,34,7,49,0,0,0,0,0,0,0,0,36.6928,345.634,5000
38186.6,53466.3,608721,9868.85,936719,0,0,0,0,11,51,29,127,36,453,5,19,47,1209,0,0,0,0,0,0,0,0,204.831,262.276,5000
26949.2,9062.04,1.41704e+06,23749.1,16744.2,0,0,0,0,14,39,2,38,38,931,12,45,2,72,0,0,0,0,0,0,0,0,223.267,156.129,5000
13230.4,8958.18,1.45986e+06,20042.6,35269.1,0,0,0,0,1,61,1,39,52,871,11,36,15,56,0,0,0,0,0,0,0,0,322.253,223.661,5000
11586.7,10485.3,1.50689e+06,15698.6,37510.5,0,0,0,0,0,56,2,45,56,964,9,36,19,41,0,0,0,0,0,0,0,0,330.281,69.9768,5000
15751.2,24131.6,248446,1.6258e+06,11205.8,0,0,0,0,11,32,3,24,17,193,49,1058,4,26,0,0,0,0,0,0,0,0,80.1372,486.526,5000
1.71103e+06,10299.2,225445,25953,18035.2,0,0,0,0,51,1133,5,18,23,173,21,40,3,11,0,0,0,0,0,0,0,0,9.27957,209.091,5000
16826.6,13694.4,1.43824e+06,29976,7652.96,0,0,0,0,11,35,1,64,41,888,15,39,1,33,0,0,0,0,0,0,0,0,235.676,432.407,5000
640087,9382.18,758217,46891.5,41209.2,0,0,0,0,61,1053,1,17,24,543,32,126,6,58,0,0,0,0,0,0,0,0,26.1509,410.8,5000
23516.9,29969,1.41845e+06,10807.8,9692.64,0,0,0,0,14,28,12,49,46,932,0,52,3,38,0,0,0,0,0,0,0,0,131.262,270.431,5000
1.7576e+06,14171.8,224841,20044,17090.5,0,0,0,0,68,1106,5,15,19,178,9,31,2,16,0,0,0,0,0,0,0,0,7.23526,83.2313,5000
10287.8,874285,647452,43586.9,50815.2,0,0,0,0,2,16,57,1192,25,438,5,62,27,128,0,0,0,0,0,0,0,0,245.119,362.099,5000
31586.2,1.64674e+06,262776,27166.5,12151.3,0,0,0,0,20,56,63,1168,12,233,1,30,7,17,0,0,0,0,0,0,0,0,283.413,119.949,5000
1.64065e+06,8997.02,265645,20594.2,17123.9,0,0,0,0,40,1126,5,16,18,181,8,37,1,16,0,0,0,0,0,0,0,0,10.8785,279.744,5000
17065.2,26565.1,1.44797e+06,13356.1,8950.04,0,0,0,0,11,40,13,42,53,843,1,58,0,40,0,0,0,0,0,0,0,0,127.024,413.48,5000
26528.4,33208.8,277142,9337.8,1.61426e+06,0,0,0,0,5,21,24,64,20,207,1,11,55,1175,0,0,0,0,0,0,0,0,194.115,208.513,5000
32314,1.58749e+06,256230,24084.4,9871.34,0,0,0,0,23,64,69,1121,18,178,3,19,4,21,0,0,0,0,0,0,0,0,282.191,467.007,5000
21269.3,33963.2,1.46089e+06,12258.6,9149.37,0,0,0,0,13,32,16,40,39,903,0,60,2,39,0,0,0,0,0,0,0,0,125.486,263.525,5000
9808.81,1.69325e+06,253536,20607.5,28274.9,0,0,0,0,4,16,56,1169,18,202,1,25,12,58,0,0,0,0,0,0,0,0,259.361,35.9992,5000
