#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1720.72,42956,1.37674e+06,38912.6,8118.1,0,0,0,0,0,8,12,152,59,822,13,59,9,14,0,0,0,0,0,0,0,0,29.3122,273.424,5000
3174.21,6108.54,1.74479e+06,25967.6,8650.93,0,0,0,0,0,12,0,29,55,1093,13,37,2,33,0,0,0,0,0,0,0,0,48.7855,156.493,5000
2466.84,12579.8,1.42026e+06,25952,7299.95,0,0,0,0,1,9,0,60,51,885,10,36,6,20,0,0,0,0,0,0,0,0,41.4656,344.027,5000
12562.8,6510.03,1.79267e+06,8792.75,8667.16,0,0,0,0,10,24,1,25,47,1051,2,30,0,40,0,0,0,0,0,0,0,0,81.5637,112.494,5000
29587.6,21529.7,360093,11883.4,1.38539e+06,0,0,0,0,2,38,4,20,12,253,3,24,55,1297,0,0,0,0,0,0,0,0,122.175,403.58,5000
10601.1,7249.33,1.7189e+06,11759.3,6125.35,0,0,0,0,7,18,4,26,64,1072,5,37,0,31,0,0,0,0,0,0,0,0,78.848,367.142,5000
28894.5,13253.2,1.71163e+06,6299.68,8208.65,0,0,0,0,5,46,8,25,49,1095,1,27,0,46,0,0,0,0,0,0,0,0,110.694,357.649,5000
20169.3,10751.4,1.76462e+06,10257.5,10075.5,0,0,0,0,4,26,7,34,48,1068,6,37,0,50,0,0,0,0,0,0,0,0,94.9945,166.427,5000
5588,22301.9,216718,1.75013e+06,8228.1,0,0,0,0,0,7,1,13,25,169,70,1118,4,28,0,0,0,0,0,0,0,0,182.058,156.042,5000
18896.7,38242.9,1.06608e+06,142793,1908.92,0,0,0,0,17,20,4,58,41,696,45,458,1,7,0,0,0,0,0,0,0,0,207.598,413.312,5000
4686.83,22588.1,257131,1.60479e+06,25914.7,0,0,0,0,0,6,4,28,16,198,59,1122,9,94,0,0,0,0,0,0,0,0,167.216,356.082,5000
8068.03,22600,224979,1.65356e+06,6113.68,0,0,0,0,0,10,3,13,13,195,52,1080,5,13,0,0,0,0,0,0,0,0,188.548,459.69,5000
1.71156e+06,16971.1,239550,13335.1,22390.6,0,0,0,0,59,1160,6,31,13,168,4,16,0,24,0,0,0,0,0,0,0,0,308.082,68.1559,5000
4972.95,1.60967e+06,243173,26276.2,12269.8,0,0,0,0,3,17,61,1098,11,201,3,24,5,19,0,0,0,0,0,0,0,0,11.1081,447.049,5000
10639.5,9398.26,1.74115e+06,13265.7,6271.11,0,0,0,0,3,23,4,32,59,1130,9,30,0,28,0,0,0,0,0,0,0,0,77.8294,186.02,5000
6778.06,17132.6,220519,1.74955e+06,12470.6,0,0,0,0,3,11,2,17,15,170,63,1086,2,46,0,0,0,0,0,0,0,0,176.945,140.448,5000
6197.77,16485.4,227755,1.7406e+06,11537.5,0,0,0,0,2,12,2,19,18,163,41,1136,3,39,0,0,0,0,0,0,0,0,177.471,228.244,5000
22734,11042.7,1.69294e+06,4511.49,8258.86,0,0,0,0,8,24,11,26,59,1034,0,20,0,45,0,0,0,0,0,0,0,0,101.917,479.12,5000
4623.29,11511.8,1.75458e+06,8698.14,8100.01,0,0,0,0,0,22,6,34,53,1098,1,35,6,17,0,0,0,0,0,0,0,0,255.372,50.3317,5000
1.39077e+06,101878,237360,8700.26,10369.6,0,0,0,0,65,1262,42,153,15,150,1,10,0,12,0,0,0,0,0,0,0,0,328.661,233.016,5000
1.6916e+06,19785.6,223410,11497.3,24373.9,0,0,0,0,41,1093,15,32,15,156,3,11,0,21,0,0,0,0,0,0,0,0,310.052,292.743,5000
1.53789e+06,17228.2,307851,16575.3,32130.7,0,0,0,0,54,1303,7,23,16,217,2,17,1,29,0,0,0,0,0,0,0,0,303.797,76.5351,5000
5651.82,1.71596e+06,237738,18663.7,7841.62,0,0,0,0,4,18,52,1174,21,148,5,21,1,13,0,0,0,0,0,0,0,0,5.80258,168.563,5000
53829.1,893886,213731,18587.2,4395.95,0,0,0,0,21,166,70,823,11,182,3,18,1,3,0,0,0,0,0,0,0,0,340.585,222.447,5000
