#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
25400.9,286140,21570,1.22278e+06,122450,16249.4,0,0,0,2,20,8,185,10,31,72,1334,55,198,0,82,0,0,0,0,0,0,333.599,160.242,5000
1.7001e+06,193758,21762.9,7118.2,11878.5,422.545,0,0,0,54,1054,19,150,5,35,1,11,4,15,0,0,0,0,0,0,0,0,170.696,450.149,5000
1736.92,1.49262e+06,22474.7,208617,79448.8,1269.51,0,0,0,0,7,61,1258,12,34,9,161,45,136,2,1,0,0,0,0,0,0,117.72,91.9229,5000
0,92263.7,221233,42399,1.20308e+06,771.587,0,0,0,0,0,37,193,17,185,13,69,78,1286,0,3,0,0,0,0,0,0,72.9771,302.404,5000
1.43709e+06,340193,9117.71,16434.2,7617.9,286.805,0,0,0,47,1226,23,262,4,13,2,14,3,9,0,1,0,0,0,0,0,0,156.217,433.891,5000
1.52541e+06,216474,50768.6,8998.18,35745.5,6763.01,0,0,0,68,1269,16,201,19,57,2,8,4,49,1,4,0,0,0,0,0,0,177.632,271.648,5000
2888.73,143761,21698.2,1.74567e+06,35860.2,6246.87,0,0,0,2,2,5,107,10,34,57,1140,16,70,3,20,0,0,0,0,0,0,310.353,94.654,5000
1020.28,65640.2,174092,18637,1.59161e+06,1525.87,0,0,0,0,6,26,109,7,123,5,37,62,1162,1,6,0,0,0,0,0,0,57.4177,278.171,5000
742.768,63756,44725.4,64120.7,137733,270.868,0,0,0,0,3,31,215,8,57,5,68,44,479,0,1,0,0,0,0,0,0,88.4181,91.1362,5000
8192.96,43217.6,1.77464e+06,16414.7,138347,1215.57,0,0,0,1,27,23,63,63,1095,11,29,12,98,1,0,0,0,0,0,0,0,229.69,102.264,5000
68247.7,359133,35119.4,48778.3,1.0068e+06,4501.41,0,0,0,4,46,23,286,10,53,20,143,67,1077,0,26,0,0,0,0,0,0,353.308,69.2242,5000
524.271,1.15705e+06,32373.2,225096,89108.1,1167.83,0,0,0,0,2,55,1306,13,59,12,206,47,185,2,2,0,0,0,0,0,0,106.681,493.919,5000
662.586,1.51277e+06,22292.9,206475,73000.1,1442.4,0,0,0,0,3,57,1234,10,41,11,139,29,144,2,3,0,0,0,0,0,0,118.178,174.263,5000
9001.3,1.40174e+06,15222.4,101754,32434.9,1364.92,0,0,0,0,42,43,906,12,31,7,70,9,57,0,5,0,0,0,0,0,0,144.185,381.26,5000
3656.93,61226.2,184870,17739.4,1.62218e+06,2615.5,0,0,0,4,6,24,105,8,113,6,31,48,1156,0,13,0,0,0,0,0,0,54.5614,105.812,5000
926.112,24070.3,47549.4,14621.8,830257,479124,0,0,0,0,1,7,40,7,51,6,28,38,548,72,860,0,0,0,0,0,0,29.5628,397.338,5000
437.457,100527,215003,45197.1,832254,34.311,0,0,0,0,2,33,258,20,232,9,71,55,1193,0,0,0,0,0,0,0,0,79.0676,270.454,5000
2137.12,60858.1,162297,22975.3,1.56088e+06,1649.86,0,0,0,2,5,23,111,15,127,12,39,49,1186,0,5,0,0,0,0,0,0,57.7311,368.85,5000
962.832,138946,36459.7,1.67269e+06,41532.4,2013.81,0,0,0,1,4,15,127,24,67,51,1125,12,54,0,7,0,0,0,0,0,0,297.337,224.483,5000
1177.98,78219.3,765493,81559.6,85174.1,727.101,0,0,0,1,1,28,144,73,1145,43,201,24,142,2,0,0,0,0,0,0,0,264.611,227.117,5000
313.14,1.00631e+06,41226.6,217946,107129,599.277,0,0,0,0,2,66,1322,12,73,19,228,41,223,0,1,0,0,0,0,0,0,102.914,169.75,5000
1317.42,131341,52125.6,35097.3,79865.7,291.9,0,0,0,0,4,50,444,4,49,6,46,30,240,0,1,0,0,0,0,0,0,91.2373,459.071,5000
1.68188e+06,181432,30691.1,5258.24,18883.3,3254.26,0,0,0,54,1027,17,188,10,41,1,8,2,29,1,3,0,0,0,0,0,0,171.009,447.519,5000
11014.8,53133.5,1.732e+06,17237.1,151833,3625.03,0,0,0,4,39,13,79,55,1083,10,27,6,108,1,3,0,0,0,0,0,0,224.241,81.7873,5000
