#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
45451.4,12939.9,1.61197e+06,1144.4,7299.88,0,0,0,0,27,76,0,59,58,1174,0,5,0,43,0,0,0,0,0,0,0,0,28.7538,466.369,5000
7493.57,17212.9,1.66454e+06,12122.1,15045,0,0,0,0,9,11,2,23,39,1097,2,49,8,32,0,0,0,0,0,0,0,0,164.059,381.214,5000
43688.2,1.62522e+06,186641,71167.8,17021.4,0,0,0,0,26,92,52,1236,15,235,1,41,6,29,0,0,0,0,0,0,0,0,289.771,78.1471,5000
6395.12,18150,1.7628e+06,13042.8,10733,0,0,0,0,5,18,11,18,60,1145,4,45,8,23,0,0,0,0,0,0,0,0,168.459,66.5496,5000
2082.59,41153.6,159535,1.71518e+06,12282,0,0,0,0,1,3,0,36,15,189,60,1080,9,28,0,0,0,0,0,0,0,0,115.259,416.977,5000
1993.27,7478.49,1.69852e+06,26313.4,11840.5,0,0,0,0,0,9,0,43,40,1056,21,45,0,57,0,0,0,0,0,0,0,0,338.077,332.836,5000
6318.64,47714.6,152536,1.70291e+06,16743,0,0,0,0,1,8,3,43,14,192,55,1083,11,45,0,0,0,0,0,0,0,0,109.209,365.533,5000
15803.9,9995.36,1.70452e+06,4520.6,20487.6,0,0,0,0,3,62,5,20,46,1083,4,13,2,24,0,0,0,0,0,0,0,0,197.422,169.662,5000
11944.5,1.7455e+06,181425,51726.9,16274.6,0,0,0,0,7,21,41,1140,10,160,3,48,5,22,0,0,0,0,0,0,0,0,306.713,71.9808,5000
31791,8922.1,1.24412e+06,4840.4,120303,0,0,0,0,7,128,1,40,66,969,2,15,9,148,0,0,0,0,0,0,0,0,218.267,335.261,5000
9777.07,13369.2,1.72019e+06,5705.84,19576.2,0,0,0,0,2,40,5,28,60,1057,2,19,4,27,0,0,0,0,0,0,0,0,188.429,296.261,5000
41771.4,1.5846e+06,188675,72768.4,21270.3,0,0,0,0,25,90,56,1202,10,192,4,57,7,27,0,0,0,0,0,0,0,0,289.861,256.87,5000
54972.6,19034.7,159477,19705.9,1.71531e+06,0,0,0,0,5,37,8,37,13,169,12,43,58,1052,0,0,0,0,0,0,0,0,61.2429,281.899,5000
1.70619e+06,18258.2,147471,4624.31,49183,0,0,0,0,58,1099,10,46,20,179,2,5,1,44,0,0,0,0,0,0,0,0,250.165,375.336,5000
1.49019e+06,44137,194949,14634.8,34416.3,0,0,0,0,76,1211,25,121,16,217,2,24,4,39,0,0,0,0,0,0,0,0,263.917,273.928,5000
15478.9,11140.7,1.72128e+06,4060.72,8997.65,0,0,0,0,8,42,0,52,54,1088,0,20,0,48,0,0,0,0,0,0,0,0,14.9772,187.593,5000
1.44425e+06,9968.38,290421,3893.56,42381.6,0,0,0,0,68,1281,7,24,33,277,0,5,0,39,0,0,0,0,0,0,0,0,232.373,395.28,5000
30516.5,1.6332e+06,165133,51293.7,17562.7,0,0,0,0,19,74,57,1099,11,171,6,48,7,30,0,0,0,0,0,0,0,0,292.934,444.309,5000
1710.22,6458.65,1.61497e+06,53048.7,14454.9,0,0,0,0,0,8,0,39,68,1103,26,80,0,57,0,0,0,0,0,0,0,0,327.882,464.878,5000
73460.2,22066.6,201146,44060.2,1.56333e+06,0,0,0,0,2,60,7,37,14,239,26,93,54,1262,0,0,0,0,0,0,0,0,71.1941,56.5791,5000
6524.54,15172.8,1.72347e+06,8829.84,16181.4,0,0,0,0,3,22,3,19,56,1013,3,34,5,28,0,0,0,0,0,0,0,0,167.865,395.815,5000
1.73023e+06,18099,163136,5220.3,44883,0,0,0,0,55,1088,16,33,16,166,3,4,0,45,0,0,0,0,0,0,0,0,249.585,230.658,5000
72745.5,21648.4,171263,39465.5,1.62417e+06,0,0,0,0,3,47,7,26,15,198,19,80,53,1158,0,0,0,0,0,0,0,0,69.8649,283.89,5000
8951.2,1.14349e+06,491443,42736.7,43106.9,0,0,0,0,3,20,63,1327,15,394,7,54,10,70,0,0,0,0,0,0,0,0,320.504,70.9664,5000
