#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double angle_deg
#column double dist_cm
#column int nEvents
15030.1,27328,3855.15,198353,1.66324e+06,0,25.0342,402.554,5000
1.6431e+06,29661.6,52662.5,148670,24853.8,0,203.078,23.4176,5000
19014,24901.3,8414.3,251551,1.62679e+06,0,29.1738,185.759,5000
24811,170793,22710.4,1.75137e+06,4066.8,0,76.0844,82.9066,5000
46948.9,669409,14956.4,379695,5363.52,0,248.007,105.214,5000
1.59308e+06,27725.3,42534.5,129161,24563.6,0,206.325,481.294,5000
1.48765e+06,34845.1,59397.1,171100,35129.6,0,199.943,357.17,5000
19191,59183.4,1.79067e+06,99633.6,2517.45,0,149.806,69.5718,5000
14836.3,296832,33412.9,937419,2384.95,0,118.298,363.637,5000
51914.3,54855.8,700463,448475,154463,0,182.777,431.039,5000
61609.8,54454.8,1.09311e+06,300403,82711,0,179.92,145.761,5000
44451.7,41812.4,1.47644e+06,160210,7826.77,0,171.166,499.985,5000
29488.5,158515,17148.1,1.69381e+06,2306.01,0,74.8549,445.151,5000
14049.6,50547.4,1.73715e+06,102090,4506.62,0,152.26,296.926,5000
1.57345e+06,84020.6,11696.1,189119,6105.83,0,232.136,155.079,5000
1.43554e+06,38581.8,63609.5,214619,52836.7,0,198.69,170.764,5000
8351.65,82545.5,1.59297e+06,158270,3466.23,0,138.169,384.087,5000
19511.6,244399,30005.9,1.59916e+06,1693.25,0,93.9908,305.041,5000
32375.3,112649,17693.5,1.73193e+06,6972.58,0,65.2434,224.49,5000
122158,40925,11780.9,1.3378e+06,21722.4,0,43.9078,379.258,5000
99342.3,48122.5,16184.6,1.34296e+06,21378.2,0,49.8266,405.435,5000
1.76213e+06,39859.1,27455.2,119439,16390,0,213.135,75.8915,5000
22977.4,199238,24718.7,1.63952e+06,2798.71,0,85.5539,475.046,5000
17962.1,33971.1,2819.39,167972,1.7584e+06,0,18.1202,189.028,5000
43049.2,659020,18819.8,399824,5340.96,0,247.348,475.9,5000
104328,50104.7,18785.1,1.74399e+06,9701.95,0,57.204,197.076,5000
13316.5,235354,50188.8,903513,2603.72,0,110.078,330.046,5000
21791.6,82493.6,211670,394053,1974.2,0,350.249,372.292,5000
12372.7,1.69622e+06,23770.5,180573,3689.3,0,283.075,442.647,5000
22224.4,21281.7,5883.83,299399,1.47947e+06,0,31.6333,299.713,5000
37048.4,1.41128e+06,17895.2,332680,5931.95,0,260.415,434.055,5000
12093.9,1.69846e+06,28394.5,169633,9154.89,0,290.965,413.222,5000
28258.5,96838.1,230951,590207,126245,0,356.775,289.602,5000
97708.1,45645.8,15942.5,1.35814e+06,14373.9,0,49.6191,390.3,5000
1.54881e+06,83880,18562.5,185939,4585.78,0,231.31,226.753,5000
19123,276429,31125.5,1.60378e+06,881.741,0,94.3344,145.707,5000
372401,48882.8,104904,291697,66769.3,0,189.922,75.9905,5000
30866.9,21540.9,10226.9,406967,1.28214e+06,0,35.1126,138.219,5000
17336.6,41578.8,3878.57,161657,1.74122e+06,0,14.711,251.167,5000
11918.8,61844.2,11995.5,189331,1.49899e+06,0,6.12918,424.862,5000
22621.9,119424,18790.9,1.72608e+06,5830.47,0,67.8275,363.862,5000
17095.7,53214.4,1.69271e+06,96251.3,2893.98,0,151.556,471.357,5000
16549.3,1.74967e+06,27275.8,192181,4732.81,0,283.333,184.552,5000
24308,154805,17644.4,1.73193e+06,6503.75,0,74.0659,248.422,5000
110122,55773.2,13673,1.72809e+06,6823.5,0,54.7697,272.551,5000
13216.5,45610.4,1.76704e+06,99061,4360.88,0,153.471,217.057,5000
24139.2,248169,30133.7,1.64661e+06,4239.28,0,92.2587,23.2664,5000
18167.7,83516.6,251683,432436,3090.38,0,348.959,36.1751,5000
1.41992e+06,102542,15656.9,204240,7700.24,0,235.649,265.172,5000
16330.9,22670.9,6586.06,188156,1.67519e+06,0,25.269,388.647,5000
54524.1,41235.3,1.3478e+06,191880,16913.5,0,175.855,348.438,5000
35613.3,1.45476e+06,24162.4,342500,4199.61,0,259.041,132.953,5000
34213.9,1.43956e+06,27194.3,312650,6274.06,0,258.885,407.34,5000
8996.32,1.76032e+06,30395.2,166528,10593,0,296.226,177.717,5000
10832.2,1.65239e+06,32597.5,163185,15592.9,0,302.823,475.689,5000
27725.8,1.6456e+06,20080.7,254248,6163.09,0,268.913,171.338,5000
25399.3,1.51271e+06,23929.5,283468,6916.98,0,261.387,370.668,5000
19666.4,223192,23364.9,1.61043e+06,1368.73,0,90.8538,384.35,5000
16284,29170.3,7965.71,170291,1.77739e+06,0,17.2848,48.6367,5000
16110.5,297110,30242.9,1.43722e+06,3773.46,0,102.976,493.341,5000
14373.8,1.18451e+06,179355,233463,14512.9,0,325.974,172.385,5000
1.10912e+06,38651.8,104292,212356,41023.1,0,193.441,70.8112,5000
13521,39098.8,5319.99,178806,1.72719e+06,0,15.2827,206.892,5000
104654,43408.4,10533.5,1.37233e+06,22974.9,0,50.0829,119.194,5000
24442.2,1.63823e+06,20442.6,197219,2648.5,0,271.283,405.279,5000
12513.1,99580.4,1.40156e+06,219362,6401.2,0,132.765,419.503,5000
15668.6,1.72573e+06,23414.6,168565,7556.66,0,282.333,316.65,5000
11837.6,1.34797e+06,121054,234485,21132.3,0,321.652,178.164,5000
115173,48963.6,16468.2,1.70101e+06,11135.6,0,52.9432,286.425,5000
1.26958e+06,117909,21281.1,235052,3675.76,0,238.549,94.0164,5000
18316.1,59361.1,1.71228e+06,98308.2,3157.89,0,151.069,289.341,5000
11683.5,302566,44681.4,920630,3649.37,0,114.558,226.715,5000
16381.7,158620,377664,363202,4704.19,0,335.839,234.644,5000
29902.8,126136,23799.5,1.72017e+06,3493.65,0,67.4319,423.945,5000
1.68967e+06,65354,15229.6,165431,5550.42,0,226.925,43.842,5000
33854.1,1.33349e+06,25135.8,376677,8661.03,0,255.47,198.241,5000
50527,45074.2,1.48296e+06,179152,6828.64,0,172.992,192.499,5000
11133.7,1.67271e+06,32080.6,173533,14029.4,0,300.233,395.779,5000
19423.3,70213.2,342598,427882,1495.7,0,345.764,407.939,5000
13084.5,160016,904661,445710,3386.09,0,125.176,162.298,5000
8006.03,1.68591e+06,31380.5,166896,12312.5,0,301.151,352.465,5000
1.61209e+06,35379,45740,150268,22626.3,0,204.697,245.926,5000
15216.5,264449,30691.4,1.52729e+06,2542.29,0,98.3418,478.977,5000
25123.7,165061,18603.7,1.68936e+06,3564.27,0,77.8376,453.754,5000
16099.4,979194,228201,275332,13374.5,0,329.194,158.206,5000
13466.8,1.05022e+06,182032,251883,14757.2,0,327.73,443.102,5000
10932,280384,49210.2,912389,2643.09,0,115.613,396.351,5000
13398.2,1.08722e+06,189156,255277,18885.2,0,327.098,232.643,5000
20483.7,265951,25543.1,1.58418e+06,3044.1,0,93.0484,281.574,5000
17166.1,363976,29212.4,1.46469e+06,3574,0,107.741,62.6191,5000
16590.8,24192.2,5355.91,206450,1.69054e+06,0,23.3128,367.983,5000
14324.6,292576,37342.5,1.14571e+06,3644.15,0,108.5,328.983,5000
14314.5,248407,173830,654576,3864.95,0,122.62,329.28,5000
10381.4,286595,40928.2,916605,1718.19,0,115.87,380.209,5000
19601.8,225762,22486,1.70398e+06,3323.36,0,84.5097,51.8969,5000
12945,98401.8,1.53888e+06,186840,4781.02,0,135.649,207.974,5000
13887,74531.4,33643.8,244011,1.38792e+06,0,2.99676,32.865,5000
8682.84,294310,39942.8,908402,3206.14,0,117.108,428.575,5000
59803,52574.7,1.2096e+06,268523,57055.1,0,178.468,222.812,5000
12232.1,76429.2,1.63175e+06,160111,1785.51,0,139.921,133.756,5000
20858.1,331783,29854,1.46483e+06,2999.12,0,104.857,327.084,5000
32255.8,179998,17783.6,1.69825e+06,5213.08,0,76.1978,308.079,5000
1.64205e+06,31974.8,44950.1,142113,22682.9,0,204.498,109.453,5000
17016.6,1.098e+06,164425,241711,17719,0,326.867,481.481,5000
28618.1,25722.9,7696.37,359532,1.41227e+06,0,33.0046,97.1345,5000
48777.7,694134,19003.6,384218,5703.81,0,247.759,428.226,5000
19676.4,20944.6,4666.17,220751,1.64237e+06,0,27.9176,300.629,5000
17331.6,24838.5,4379.43,166890,1.73469e+06,0,19.25,389.116,5000
9930.32,1.70277e+06,28992.8,164135,7575.03,0,295.376,467.229,5000
28610.2,42160.5,1.66856e+06,97934.7,3549.93,0,163.451,440.001,5000
12234.6,1.41065e+06,111159,209559,22669.1,0,319.164,264.835,5000
9837.01,1.74234e+06,31579.9,172022,15326,0,300.389,72.5308,5000
25167,211165,20406.9,1.70498e+06,4997.85,0,82.6128,159.393,5000
10566.2,1.48592e+06,93778.3,184345,20527.3,0,315.733,345.853,5000
11756.3,63202.6,16390.1,214328,1.51058e+06,0,5.23119,144.208,5000
25642.1,166268,20804.7,1.72887e+06,3520.73,0,75.4345,186.857,5000
1.58269e+06,69591.6,17184.5,166143,7510.53,0,229.796,313.695,5000
30708.4,144238,18889.9,1.69693e+06,4971.84,0,71.5949,407.179,5000
17594,91734.9,69777.3,294313,1.11346e+06,0,0.542708,397.516,5000
45822.4,930264,20708.9,264373,5428.49,0,254.468,27.4317,5000
19528.6,36460,1.68491e+06,110272,3942.93,0,158.95,401.956,5000
15421.5,1.74486e+06,22345,194460,5254.27,0,281.923,76.2943,5000
13953,307191,38479.6,940750,3222.75,0,118.395,237.387,5000
9269.62,49789.2,9333.11,177687,1.61139e+06,0,8.15489,258.393,5000
18887,21447,5652.26,227439,1.63743e+06,0,27.4962,363.18,5000
355168,395394,19805.6,319828,7024.58,0,243.818,345.964,5000
113389,46398.3,13457.1,1.42892e+06,17625.4,0,44.2194,34.0055,5000
100459,55712.6,14514.8,1.76136e+06,7319.6,0,57.409,243.19,5000
12580.7,35852.5,8443.11,161538,1.67348e+06,0,10.3089,199.165,5000
15706.7,1.05381e+06,188287,255391,18602.4,0,327.591,491.634,5000
13551.8,92875.6,59225.8,272318,1.26395e+06,0,1.79556,138.527,5000
19606.1,37363.6,1.70958e+06,99264.5,2716.9,0,155.941,409.344,5000
8359.13,84576,1.62639e+06,159693,2706.63,0,138.963,120.063,5000
1.43276e+06,94045.5,9904.91,214639,4682.72,0,235.668,176.328,5000
25011.4,153882,19658.1,1.73413e+06,5841.84,0,72.229,261.841,5000
33966,1.47836e+06,22286.2,327128,4484.76,0,259.242,134.502,5000
21608.7,76154.7,275693,411878,1195.77,0,347.384,442.846,5000
12941.6,113958,1.19043e+06,346485,3745.67,0,128.256,159.244,5000
1.55809e+06,31733.9,45225.7,143588,25304.7,0,203.229,453.689,5000
11794,137499,1.18233e+06,348289,4589.53,0,127.982,41.3904,5000
15004.9,270828,123511,751856,3453.39,0,121.171,439.49,5000
27519.6,172779,21193.2,1.69235e+06,6480.8,0,73.166,396.01,5000
14504,73568.7,27602.6,234446,1.36644e+06,0,3.50062,342.06,5000
21383.7,264344,28091.7,1.55278e+06,1641.06,0,96.4082,365.954,5000
104268,43648.4,17646.9,1.34549e+06,18099.1,0,49.2301,144.363,5000
868300,41620.9,107606,217489,52869.7,0,191.865,435.85,5000
8545.41,267665,45503.8,966903,1669.52,0,111.379,63.1543,5000
11097,262750,45449.3,940958,3068.29,0,114.473,228.118,5000
44939.5,43043.3,1.60615e+06,128331,7791.65,0,168.507,150.915,5000
16596.5,1.7011e+06,21173.7,171181,6627.93,0,282.808,400.201,5000
113067,56554.5,16192.4,1.76467e+06,6945.51,0,56.7866,89.7982,5000
125725,57984.1,16506.2,1.76533e+06,10318.9,0,52.4623,44.9957,5000
9622.41,88123,1.58972e+06,174668,3453.42,0,137.328,171.391,5000
36412.6,1.4319e+06,24988.1,336012,5624.28,0,258.906,132.991,5000
33849.8,134113,17717.7,1.7656e+06,4709.13,0,68.3833,100.697,5000
12749.2,1.78232e+06,19493.6,167806,6898.32,0,285.594,166.762,5000
12773.2,44471.3,9918.11,197511,1.59648e+06,0,8.05924,146.788,5000
9981.75,1.67131e+06,60828.3,193507,14835.4,0,307.271,114.856,5000
11420.6,22890.5,5771.92,220999,1.68872e+06,0,25.9308,212.848,5000
10288.1,106708,1.52857e+06,196569,5274.83,0,135.238,61.0541,5000
22251.7,337473,29868.6,1.48546e+06,3012.8,0,103.665,130.141,5000
39622.7,44948,1.60379e+06,131176,6840.27,0,167.753,291.306,5000
19166.4,200034,22030.5,1.68452e+06,2013.37,0,81.4596,338.294,5000
33744.4,34795.6,1.58993e+06,136593,6619.47,0,167.036,428.941,5000
12006,76929.1,1.65733e+06,126798,2614.45,0,145.209,383.32,5000
1.39531e+06,98528.8,18385.9,218791,4487.31,0,235.888,445.717,5000
140682,477198,22295.5,373628,7078.62,0,245.053,195.585,5000
74349.2,62708.8,15492.6,1.75332e+06,8933.58,0,61.3469,264.536,5000
17819.4,35265.9,1.71641e+06,85851.7,3205.6,0,155.195,457.217,5000
16482,327483,35152.8,1.49564e+06,1829.94,0,106.754,77.1201,5000
1.35442e+06,38703.8,78347.3,178091,41905,0,196.73,121.896,5000
45929.4,90830.3,17215.6,1.72838e+06,5615.04,0,63.6124,349.504,5000
26891.8,1.61823e+06,16079,238475,5150.29,0,270.706,379.386,5000
123850,48131.2,15274.5,1.41695e+06,21791.7,0,42.0244,104.879,5000
12933.1,1.76049e+06,23932.2,164093,10867.9,0,294.276,203.293,5000
13229.7,70427.9,1.68249e+06,120614,3726.13,0,143.176,335.986,5000
59476.4,48767.3,1.3992e+06,203921,5195.78,0,175.285,191.865,5000
46084,40987.7,1.50729e+06,149481,7564.63,0,170.753,431.974,5000
21798.3,207873,26707.9,1.67846e+06,3027.89,0,86.3699,204.306,5000
1.70947e+06,30393.5,33670.3,144907,15040.7,0,209.587,188.611,5000
1.73585e+06,56996.3,15547.3,142236,7126.06,0,222.314,26.9747,5000
24825.8,194398,21334.4,1.66492e+06,3051.79,0,82.8655,368.682,5000
7957.88,58904.1,13291.6,198962,1.56112e+06,0,6.11092,100.996,5000
11508.9,164611,711049,515676,4611.85,0,124.159,406.513,5000
9803.79,1.52399e+06,83845.1,190834,24263.3,0,313.681,340.198,5000
25464.9,33656.1,4040.02,170173,1.72398e+06,0,18.4762,415.7,5000
14035.9,31994.6,5401.62,173210,1.72564e+06,0,15.5273,230.717,5000
10082.4,238142,49234.7,913523,2718.64,0,113.189,358.271,5000
11158.9,68279.2,1.70182e+06,104825,2009.43,0,145.581,299.179,5000
121184,49401.8,11420.2,1.40212e+06,22675.8,0,48.1039,52.5787,5000
12234.9,114887,1.23859e+06,315412,4335.29,0,129.093,256.738,5000
20446.4,211989,23281.5,1.67939e+06,4598.55,0,84.79,236.981,5000
8357.82,141165,1.18103e+06,333740,7557.43,0,128.179,236.113,5000
1.50519e+06,87483.7,16426.5,182560,6108.4,0,233.553,155.622,5000
10908.9,105595,1.43022e+06,193693,2868.75,0,134.873,494.85,5000
35895.6,1.48158e+06,23351.8,342331,5493.64,0,260.134,90.5934,5000
34755.5,34537.5,1.70206e+06,114624,6126.43,0,165.149,37.4797,5000
1.67481e+06,33381.9,26866.2,139187,13562.8,0,212.982,365.998,5000
51383.9,708331,22451.9,304743,4757.77,0,250.234,417.087,5000
8247.26,83246.8,1.67089e+06,150059,3097.44,0,140.025,86.7935,5000
1.67595e+06,44289.9,16219.8,150157,5553.46,0,223.924,402.783,5000
1.73882e+06,37715.5,21180.8,145588,17717.2,0,214.49,116.201,5000
111875,51073.1,20141.5,1.75775e+06,8842.74,0,55.2746,146.841,5000
12480.1,113518,1.21369e+06,298786,2495.5,0,128.556,329.979,5000
11128.4,1.69926e+06,20644.3,174644,5810.86,0,287.214,465.967,5000
17407.4,355883,34050.5,1.48037e+06,4278.76,0,103.617,99.6293,5000
23831.9,302831,24000,1.53821e+06,2306.2,0,100.086,156.045,5000
20179.7,86380.1,197456,410106,3146.92,0,350.36,154.658,5000
1.6382e+06,42165.9,46048.6,140737,19862.8,0,208.413,376.473,5000
11935.8,86391.1,1.59321e+06,147645,5407.07,0,138.634,334.304,5000
18628.1,270808,28770.3,1.56859e+06,2870.32,0,94.7394,413.61,5000
10721.9,1.20902e+06,145324,239841,23311.4,0,323.663,467.974,5000
9569.54,1.69862e+06,27204.4,177740,9702.68,0,294.332,348.548,5000
113749,58529,15570.8,1.71263e+06,9645.31,0,53.6427,378.819,5000
1.54276e+06,35000.8,56640.8,156365,25657.1,0,201.331,276.784,5000
9431.21,1.60267e+06,78293.2,185264,19245.8,0,310.19,110.265,5000
43171.3,700929,21200.5,370892,6983.93,0,247.588,265.285,5000
22125.4,25049.9,5090.23,243863,1.61742e+06,0,27.1986,428.111,5000
1.61736e+06,35149.7,46284,145141,22474.6,0,206.492,345.394,5000
27741.4,1.50279e+06,22970.6,310620,6334.33,0,261.866,213.007,5000
60422.5,53168.9,793096,412860,137864,0,182.455,325.048,5000
12252.6,131501,998073,392981,5190.72,0,126.285,453.635,5000
14173.8,49462.6,1.75118e+06,103039,5159.1,0,151.378,201.755,5000
44773.6,105230,16565.2,1.69971e+06,6683.69,0,63.9948,426.743,5000
22757.1,68988.2,313008,430601,2609.46,0,346.876,420.457,5000
15761.7,1.10211e+06,165513,266779,15571.7,0,327.204,285.538,5000
1.73187e+06,34091.1,33820.2,130578,17029.1,0,209.767,205.277,5000
146204,49573.2,100714,295994,66791.1,0,188.549,161.519,5000
13026.9,150913,927024,429463,4219.78,0,125.556,447.752,5000
7909.27,86994.1,1.50536e+06,197426,2309.04,0,134.469,258.643,5000
12288.1,312168,36334.6,967770,2716.31,0,118.217,59.6775,5000
31147.7,1.63813e+06,22315.9,256494,2614.8,0,266.462,28.7735,5000
9274.5,203899,47585.4,884380,4084.73,0,109.393,316.005,5000
9385.37,81479.7,1.54724e+06,161292,5255.39,0,137.225,415.487,5000
11501.1,1.70709e+06,19130.1,172460,9294.66,0,286.846,468.354,5000
9727.81,329616,33880.8,910430,4004.33,0,119.613,455.289,5000
19049.4,1.65364e+06,21241.3,230484,5076.18,0,274.009,274.363,5000
12143.5,1.76175e+06,24094.3,172999,6787.18,0,287.308,204.014,5000
19367.3,31955.6,1.74266e+06,100213,2507.81,0,156.286,222.197,5000
7820.45,1.63761e+06,74019.8,192328,18722.7,0,309.292,60.3286,5000
10025.9,1.47486e+06,107944,211947,23074.3,0,317.732,105.149,5000
19812.3,36811.2,1.70832e+06,99794.4,4061.49,0,158.881,323.611,5000
86991.9,40935,13925.8,1.46629e+06,16417.7,0,51.687,250.305,5000
10292,1.65318e+06,45811.3,184273,17308.2,0,304.816,141.148,5000
19995,186932,373387,375762,3894.06,0,334.716,441.032,5000
16495.2,295028,32001.3,1.54152e+06,836.503,0,100.476,160.765,5000
22748.5,15628.3,5549.89,323080,1.41665e+06,0,32.8607,389.678,5000
108959,47404.7,16623.3,1.71829e+06,9494.85,0,56.573,286.794,5000
18562.1,19014.1,2016.96,204072,1.70472e+06,0,24.4805,190.986,5000
19903.3,69920.9,296727,429689,1943.96,0,347.255,419.652,5000
14529.8,57262.1,8509.54,189491,1.59719e+06,0,7.40794,133.206,5000
52430.5,39325.1,1.53847e+06,160477,6478.06,0,171.509,72.9798,5000
1.73303e+06,31245.5,26695.9,123065,17720.7,0,213.515,336.216,5000
29380.4,44276.1,1.66052e+06,103018,4133.89,0,160.942,381.252,5000
17679.2,760807,254511,326224,9896.52,0,331.959,275.979,5000
49899,37436.7,1.47093e+06,154151,4987.88,0,172.427,497.679,5000
8089.49,1.63529e+06,38995.2,181744,17081.7,0,303.338,487.847,5000
32839.9,1.56514e+06,21529.5,272174,4136.53,0,265.382,224.784,5000
116532,554906,20408.1,344724,5555.66,0,245.621,174.586,5000
21305.4,32354.2,5901.89,178642,1.70586e+06,0,16.8091,329.419,5000
1.77829e+06,48475.3,20523.6,141829,6294.75,0,220.109,54.4963,5000
22809,1.64671e+06,22106.3,243524,7251.96,0,271.216,164.947,5000
15347.1,657077,295224,322732,9109.86,0,332.665,226.841,5000
34235.2,99153.8,246429,613546,117258,0,356.483,215.747,5000
11522.8,44589.1,4685.1,158165,1.66232e+06,0,11.3545,465.857,5000
1.60623e+06,30313.8,58875.9,149695,28774,0,202.765,134.402,5000
23790.7,242342,29293.3,1.65695e+06,2818.52,0,90.5703,27.8084,5000
12686.5,1.377e+06,122952,198394,23894.9,0,319.646,454.607,5000
31228.9,40759.6,1.71852e+06,108005,2804.89,0,162.028,34.4427,5000
12526.9,1.73653e+06,29688.3,181678,14102.9,0,298.584,52.9577,5000
13572.6,51364.5,1.75687e+06,87601.8,4295.69,0,152.449,202.874,5000
45966.1,46271.9,1.48562e+06,170316,9784.43,0,173.453,112.759,5000
17565.7,263196,28915.5,1.52988e+06,2981.89,0,97.4165,468.295,5000
34469.3,1.44363e+06,26004.2,314495,6795.14,0,260.055,357.317,5000
