#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.75745e+06,201920,12787,43.3485,8865.2,0,0,0,0,47,1087,17,189,2,17,0,1,7,28,0,0,0,0,0,0,0,0,188.898,176.292,5000
11792.7,1.74505e+06,12829,0,2728,0,0,0,0,12,26,55,1070,2,48,0,0,0,13,0,0,0,0,0,0,0,0,63.7705,97.3765,5000
6552.77,1.77825e+06,25541.4,1067.47,3320.14,0,0,0,0,0,30,50,1078,15,39,0,1,0,13,0,0,0,0,0,0,0,0,229.029,114.852,5000
42701.9,1.46339e+06,13302.2,0,6816.46,0,0,0,0,8,66,59,952,0,61,0,0,7,16,0,0,0,0,0,0,0,0,34.9152,63.6851,5000
32489.9,1.74136e+06,6686.87,0,5905.38,0,0,0,0,15,41,48,1055,0,32,0,0,0,23,0,0,0,0,0,0,0,0,45.4807,484.542,5000
3653.43,1.16632e+06,23903.6,667.791,80323,0,0,0,0,2,7,53,991,2,106,0,1,6,146,0,0,0,0,0,0,0,0,308.065,468.732,5000
2952.18,1.69812e+06,25984.4,227.935,6510.87,0,0,0,0,3,7,63,1157,17,73,0,1,3,11,0,0,0,0,0,0,0,0,262.522,119.438,5000
5982.39,1.00178e+06,104211,0,111282,0,0,0,0,5,11,66,850,30,357,0,0,12,158,0,0,0,0,0,0,0,0,310.264,325.997,5000
1.71773e+06,197435,12249,2256.76,13928.7,0,0,0,0,59,1047,15,165,0,12,0,1,8,41,0,0,0,0,0,0,0,0,187.624,432.253,5000
2844.04,1.56672e+06,18049.3,76.5714,21296.4,0,0,0,0,4,7,58,1223,4,74,0,1,3,26,0,0,0,0,0,0,0,0,290.78,64.6809,5000
1.42691e+06,350998,9754.55,509.384,3418.71,0,0,0,0,70,1266,26,274,0,18,0,2,3,9,0,0,0,0,0,0,0,0,204.112,310.617,5000
27355,184355,37373.9,4509.87,1.68279e+06,0,0,0,0,10,56,9,161,4,32,3,6,61,1110,0,0,0,0,0,0,0,0,150.835,348.131,5000
1014.86,1.51416e+06,77983.2,1005.38,6955.78,0,0,0,0,0,4,66,1259,27,122,1,3,0,42,0,0,0,0,0,0,0,0,123.591,203.898,5000
1401.32,1.54186e+06,60016.3,1584.26,6303.28,0,0,0,0,0,6,67,1270,30,120,0,5,0,33,0,0,0,0,0,0,0,0,112.187,96.6297,5000
10490.6,269766,52421.9,5255.48,1.54198e+06,0,0,0,0,7,14,18,230,8,58,3,5,60,1182,0,0,0,0,0,0,0,0,135.12,160.805,5000
6129.89,1.65589e+06,21807.2,0,3275.3,0,0,0,0,2,23,58,1104,10,72,0,0,0,16,0,0,0,0,0,0,0,0,80.4229,338.534,5000
410287,866142,19411,531.505,4436.62,0,0,0,0,70,886,42,572,4,33,0,1,2,17,0,0,0,0,0,0,0,0,211.253,400.354,5000
13613.5,1.45531e+06,26927.9,1244.91,3580,0,0,0,0,1,66,68,921,10,41,0,2,0,15,0,0,0,0,0,0,0,0,215.788,321.501,5000
18853.9,178207,42454.9,2780.71,1.7495e+06,0,0,0,0,8,32,7,172,2,41,0,2,52,1077,0,0,0,0,0,0,0,0,145.271,147.418,5000
5787.27,1.70611e+06,29575.6,1798.06,2800.9,0,0,0,0,0,28,40,1036,16,41,1,2,1,11,0,0,0,0,0,0,0,0,227.277,398.866,5000
1.20734e+06,460115,18609,990.173,5120.95,0,0,0,0,60,1315,24,354,6,28,1,2,5,12,0,0,0,0,0,0,0,0,207.028,242.946,5000
1.69101e+06,210479,12265.7,1739.14,10636.6,0,0,0,0,52,1100,18,170,1,16,0,1,5,25,0,0,0,0,0,0,0,0,192.439,362.991,5000
5705.67,293813,1.43019e+06,2236.34,38680.5,0,0,0,0,2,10,33,275,65,1223,0,9,0,34,0,0,0,0,0,0,0,0,324.864,478.468,5000
4948.4,1.4582e+06,27105.5,228.262,17319.6,0,0,0,0,3,14,57,1133,5,102,0,1,2,19,0,0,0,0,0,0,0,0,293.167,31.0025,5000
16337,1.42776e+06,29719.9,388.544,3154.97,0,0,0,0,1,71,41,919,13,48,0,0,0,13,0,0,0,0,0,0,0,0,220.225,208.854,5000
